planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
03400721,Florakiez,885,819,785,10,22,44,701,5,294,4,659.8188302425107,630.0,214.33,498.625,480.5,143.85,647.0,652.0,116.79,751.0,760.0,125.61,750.8922,759.42,137.69,904.5172413793103,868.0,380.45
03400722,Parkstraße,546,506,478,4,26,14,423,10,204,9,659.2647754137116,611.0,209.71,466.3333333333333,482.0,47.48,603.0714285714286,608.5,133.3,811.1052631578947,729.0,225.09,759.7298,736.615,160.17,1051.0,1149.0,378.99
03400723,Garbátyplatz,1155,735,699,5,35,44,633,7,325,6,643.8562401263823,589.0,237.6,473.8,429.0,158.22,556.4705882352941,582.0,116.11,697.8888888888889,734.5,151.22,787.275857142857,785.96,143.38,913.5217391304348,732.0,500.63
03400724,Wolfshagener Straße,716,647,610,7,28,41,546,7,271,5,662.010989010989,604.0,249.7,483.1666666666667,459.0,103.43,603.875,604.5,198.56,873.7333333333333,895.0,161.64,901.7944285714286,832.794,374.23,741.0952380952381,606.0,378.24
03400725,Schlosspark,882,845,788,12,15,22,717,5,330,3,676.489539748954,625.0,236.64,445.7142857142857,445.0,64.23,493.25,534.0,123.61,946.0,1049.5,205.95,888.9344000000001,804.663,337.02,856.3076923076923,746.0,460.45
03400826,Tiroler Viertel,984,921,872,7,24,39,784,7,301,6,674.5331632653061,651.0,213.87,445.8333333333333,434.5,173.02,641.2941176470588,595.0,176.52,768.125,693.5,334.92,785.3041428571427,717.367,203.32,1047.5384615384614,999.0,402.64
03400827,Trelleborger Viertel,954,857,788,6,48,49,724,22,291,19,666.0883977900553,632.0,202.71,521.1666666666666,523.0,174.4,621.0540540540541,642.0,125.8,687.6176470588235,672.0,134.53,760.095681818182,722.9615,130.79,907.5625,848.0,400.8
03400828,Spiekermann Straße,432,403,379,6,12,17,331,1,113,0,701.1299093655589,670.0,211.99,556.5,552.0,28.99,719.3,687.0,181.49,815.0,793.5,126.43,946.364,946.364,,950.0,732.0,446.23
03400829,Arnold-Zweig-Straße,562,504,470,11,19,39,424,4,192,3,665.5424528301887,611.5,210.01,502.6666666666667,509.0,62.59,665.7142857142857,599.5,194.29,811.6923076923077,762.0,220.23,847.5,809.2185,216.4,857.3913043478261,828.0,417.75
03400830,Kissingenviertel,744,697,650,6,23,24,580,4,275,4,656.35,608.5,222.02,510.25,492.5,56.66,634.1538461538462,611.0,181.97,846.4166666666666,730.0,353.91,663.1195,662.0070000000001,135.84,1023.5,1051.0,263.67
03400831,Pankower Tor,67,50,49,0,8,9,44,1,26,1,571.0454545454545,520.0,200.56,,,,512.0,502.0,87.43,489.0,489.0,,619.774,619.774,,838.1428571428571,705.0,422.73
03500932,Bühringstraße,830,765,704,7,29,36,646,10,292,8,652.6300309597523,615.5,194.81,518.5714285714286,519.0,65.4,563.3333333333334,541.0,115.98,697.4090909090909,700.5,154.17,820.3945000000001,793.512,154.02,853.6666666666666,882.0,340.41
03500933,Weißer See,1311,957,882,6,34,73,807,7,470,4,606.3742255266419,553.0,233.95,460.0,423.0,87.87,522.8846153846154,485.0,142.14,645.4583333333334,658.5,204.04,921.9611428571427,883.204,140.9,657.7,594.0,279.62
03500934,Weißenseer Spitze,815,731,685,7,33,51,624,11,299,6,651.3429487179487,609.5,195.73,504.0,497.5,48.35,569.2916666666666,562.0,124.38,668.6315789473684,651.0,125.44,866.4994545454546,842.723,272.75,774.6363636363636,689.0,318.29
03500935,Behaimstraße,511,460,427,4,18,33,380,2,214,0,614.8921052631579,559.5,193.39,480.5,465.0,138.61,610.25,586.5,159.14,628.7,636.0,162.42,1094.8015,1094.8015,182.51,664.8846153846154,589.5,262.64
03500936,Komponistenviertel Weißensee,799,742,684,9,20,37,620,1,325,0,639.7306451612903,593.0,216.73,496.25,488.5,58.09,595.2222222222222,504.0,201.45,669.25,625.0,161.41,960.644,960.644,,754.2380952380952,686.0,297.92
03501037,Rathaus Weißensee,1311,1209,1135,9,58,43,1059,23,542,13,642.7610953729934,595.0,220.49,567.125,517.5,126.19,585.8571428571429,534.0,198.11,727.0,729.0,216.53,857.6399130434783,858.134,140.99,794.4827586206897,679.0,379.59
03501038,Hansastraße,1164,964,909,18,23,40,835,8,375,2,659.9005988023952,619.0,210.99,554.3529411764706,568.0,101.81,649.3636363636364,549.0,340.15,702.9230769230769,609.0,279.31,1091.525875,1095.017,344.24,860.8,710.5,325.31
03601139,Norweger Viertel,334,293,274,5,15,26,249,1,110,1,646.5341365461848,614.0,194.15,527.8,577.0,121.65,600.5454545454545,604.0,38.26,767.1111111111111,755.0,169.58,800.68,800.68,,832.0,666.0,438.48
03601140,Malmöer Straße,465,413,387,5,17,35,360,3,148,2,658.1055555555556,630.0,193.63,425.0,391.0,114.85,727.6,656.0,249.74,804.7142857142857,776.0,116.76,892.971,844.88,237.9,949.5384615384615,890.0,440.52
03601141,Arnimplatz,590,516,494,5,34,40,434,4,184,4,663.1267281105991,632.5,196.37,420.6666666666667,319.0,180.44,605.6153846153846,596.0,126.59,724.0,682.5,118.25,778.7292500000001,818.3834999999999,102.08,986.7741935483871,989.0,340.02
03601142,Falkplatz,1112,1008,966,10,64,38,869,11,377,10,661.9378596087457,635.0,220.32,467.57142857142856,461.0,67.34,636.6052631578947,602.0,203.97,718.1666666666666,709.5,185.11,725.2725454545454,708.29,88.02,933.0,810.0,422.37
03601243,Rodenbergstraße,673,603,581,4,38,32,512,14,226,13,668.939453125,634.0,217.31,668.3333333333334,649.0,97.45,578.7333333333333,561.0,129.41,711.7777777777778,733.0,164.17,779.7287142857143,755.6500000000001,167.03,933.64,875.0,336.57
03601244,Humannplatz,623,565,526,0,26,32,477,4,206,4,659.1090146750524,629.0,206.13,,,,613.1176470588235,641.0,144.24,758.6111111111111,750.0,135.97,820.1585,828.4535000000001,64.47,790.3333333333334,632.5,389.33
03601245,Ostseestraße,1378,1266,1203,19,50,61,1092,13,538,12,631.717032967033,604.0,209.24,478.3125,482.5,78.96,623.5555555555555,628.5,119.7,767.3030303030303,749.0,178.45,750.7160000000001,759.174,110.31,839.5384615384615,748.0,283.5
03601346,Gethsemanekirche,348,319,297,0,13,16,267,4,122,4,660.5355805243446,616.0,224.26,,,,553.0,563.0,111.99,655.6666666666666,554.0,220.45,735.3782500000001,736.6685,24.22,948.7692307692307,1019.0,411.47
03601347,Helmholtzplatz,658,578,535,3,32,48,481,3,239,3,636.1912681912681,602.0,212.25,535.6666666666666,478.0,151.94,548.2857142857143,531.0,128.26,686.7777777777778,721.0,155.39,798.045,789.243,73.36,915.90625,856.5,325.51
03601348,Senefelderstraße,422,375,360,5,19,28,327,2,168,2,632.4831804281346,596.0,219.8,518.0,518.0,113.14,585.9285714285714,591.5,143.7,642.4166666666666,619.0,125.33,666.995,666.995,71.86,913.375,737.5,425.02
03601449,Michelangelostraße,1585,1476,1359,24,56,53,1225,22,602,19,637.0057142857142,604.0,208.44,519.6111111111111,484.0,152.54,604.2121212121212,599.0,120.41,727.3103448275862,731.0,125.35,761.2888181818181,726.298,146.98,899.1818181818181,830.5,325.17
03601450,Volkspark Prenzlauer Berg,1158,1071,995,13,54,33,904,19,397,16,655.3075221238938,621.0,201.45,547.7777777777778,555.0,76.7,655.2424242424242,637.0,158.64,790.7931034482758,732.0,266.46,750.7252105263158,717.757,131.32,986.8333333333334,954.5,287.91
03601451,Anton-Saefkow-Park,612,564,523,3,24,24,469,3,223,3,638.0362473347548,609.0,193.36,543.0,543.0,25.46,643.9285714285714,645.0,147.14,739.5555555555555,702.0,210.8,692.4979999999999,677.787,73.84,1193.5294117647059,1152.0,400.86
03601452,Velodrom,558,507,492,3,17,34,446,3,193,2,654.4013452914799,628.5,212.24,442.6666666666667,402.0,98.51,653.5,624.0,205.17,745.8,709.5,141.31,831.5913333333333,779.767,202.1,998.6296296296297,1017.0,365.26
03601453,Alter Schlachthof,329,280,266,1,30,19,235,14,128,10,630.0510638297873,584.0,208.08,585.0,585.0,,734.25,617.5,280.36,765.0,754.5,138.88,869.1261428571428,804.8050000000001,176.05,803.2727272727273,677.0,372.2
03701554,Teutoburger Platz,922,849,817,2,38,34,727,9,387,9,616.2393397524072,585.0,231.04,541.0,541.0,,529.2916666666666,514.5,158.61,607.15,540.5,201.45,717.3241111111112,708.017,86.62,913.1153846153846,683.0,468.76
03701555,Sredzkistraße,903,848,805,3,20,35,704,6,362,6,639.3480113636364,593.5,232.65,517.0,517.0,31.11,528.8571428571429,508.5,96.17,664.8,559.5,196.09,732.3090000000001,735.987,48.17,907.4,767.0,445.18
03701556,Kollwitzplatz,639,563,534,10,51,25,479,24,236,21,631.8726513569937,604.0,201.18,473.5,443.0,95.95,587.2424242424242,559.0,134.55,704.7837837837837,674.0,163.78,756.4749583333332,755.76,160.69,990.7222222222222,885.0,403.52
03701657,Thälmannpark,506,453,417,2,27,25,370,7,138,6,677.0837837837838,648.5,221.48,480.0,480.0,57.98,636.3076923076923,629.0,182.99,709.9090909090909,645.0,193.07,705.834,676.634,109.55,788.7647058823529,833.0,315.11
03701658,Christburger Straße,459,402,377,6,24,33,346,1,170,1,637.1416184971098,602.5,194.48,587.8,617.0,102.75,628.3684210526316,618.0,118.57,663.8421052631579,669.0,123.13,841.746,841.746,,966.4615384615385,899.0,380.9
03701659,Immanuelkirchstraße,599,541,505,5,21,37,460,7,254,7,616.8804347826087,583.5,204.66,402.6666666666667,338.0,141.55,594.0,585.5,138.69,707.9166666666666,656.0,126.47,694.6948571428572,707.186,132.98,917.1935483870968,861.0,407.5
03701660,Bötzowstraße,899,836,783,12,26,37,704,9,390,8,612.4289772727273,583.5,186.85,459.57142857142856,498.0,83.41,597.6111111111111,566.5,124.01,723.9375,666.5,242.11,716.654,692.067,156.14,892.7857142857143,874.5,298.75
04100101,Jungfernheide/Plötzensee,2061,1864,1756,22,88,107,1574,17,574,12,681.0705209656925,656.0,216.83,591.5882352941177,565.0,156.44,666.219512195122,647.0,233.15,759.0882352941177,728.5,169.99,836.0608823529411,830.117,79.28,928.3170731707318,834.0,337.49
04100102,Paul-Hertz-Siedlung,1080,1026,943,11,21,33,840,4,290,4,689.9119047619048,666.5,204.38,575.375,565.0,126.12,651.4705882352941,636.0,214.97,768.0714285714286,711.5,255.98,743.1800000000001,753.9884999999999,59.9,978.0714285714286,839.5,325.96
04200203,Olympiagelände,618,586,573,5,21,11,505,13,117,10,777.5128712871287,731.0,285.31,597.3333333333334,602.0,53.15,761.125,706.5,186.9,792.6470588235294,767.0,110.6,949.5816923076923,859.21,336.52,1027.0,812.0,376.48
04200204,Angerburger Allee,541,518,478,9,7,16,430,5,96,3,733.7511627906977,688.0,206.73,559.3333333333334,555.5,54.44,736.0,652.0,207.22,844.0,827.5,185.83,944.4620000000001,854.093,160.38,1027.1666666666667,1013.0,348.4
04200205,Flatowallee,600,447,416,7,11,10,374,4,107,4,715.2513368983957,681.0,216.46,535.6666666666666,543.0,27.08,660.0,652.0,58.87,784.7142857142857,744.0,220.01,788.90675,802.1835,84.56,1064.0,938.0,466.25
04200206,Kranzallee,346,321,306,4,12,13,264,2,77,2,706.6022727272727,690.5,186.9,505.0,491.0,62.08,780.5714285714286,725.0,266.95,715.4,701.0,48.58,779.715,779.715,114.33,1036.090909090909,941.0,412.0
04200207,Eichkamp,500,445,427,3,28,27,371,3,70,1,810.3800539083558,745.0,273.52,552.0,552.0,110.31,915.7142857142857,910.0,234.93,971.8888888888889,877.0,316.95,1027.5386666666666,1005.5,164.26,1165.857142857143,1135.0,370.53
04200308,Branitzer Platz,1429,857,798,12,28,52,711,13,322,11,649.4064697609001,625.0,222.86,555.3,547.5,113.18,645.4444444444445,630.5,157.97,725.5714285714286,729.0,172.14,829.5880000000002,805.46,172.04,892.6,824.0,364.87
04200309,Neu Westend,715,690,642,6,6,19,584,2,236,2,666.7311643835617,650.0,198.81,471.6,479.0,37.87,724.25,726.5,27.58,725.5,723.0,42.25,761.2429999999999,761.2429999999999,31.96,1253.3076923076924,1210.0,348.59
04200310,Fürstenplatz,1081,994,946,8,25,62,862,11,403,7,654.4060324825986,617.0,206.22,475.25,481.0,134.92,560.3846153846154,584.0,114.62,769.6153846153846,836.0,213.44,857.4839090909089,866.936,113.29,1026.8292682926829,982.0,403.81
04200311,Königin-Elisabeth-Straße,1404,1255,1199,16,74,74,1046,32,522,29,640.9120458891014,601.0,238.9,416.0,473.0,134.35,583.5,541.0,151.56,766.3695652173913,741.5,207.57,783.3129375,748.4855,173.9,828.1481481481482,675.0,405.57
04300412,Schlossgarten,975,690,640,9,51,34,586,18,298,15,635.4300341296928,595.0,222.48,513.5714285714286,489.0,173.52,602.3076923076923,574.5,163.02,721.78125,695.0,205.43,814.5016666666666,778.6935,86.04,900.8518518518518,842.0,335.35
04300413,Klausenerplatz,1046,958,902,6,30,58,820,8,471,7,605.7304878048781,569.0,202.8,521.3333333333334,484.0,146.61,570.1538461538462,548.0,60.51,731.9411764705883,745.0,123.26,771.906125,753.0335,137.19,992.9111111111112,937.0,353.97
04300414,Schloßstraße,1202,1105,1029,12,48,49,924,2,487,2,620.6980519480519,577.0,230.38,444.7142857142857,438.0,73.52,549.5263157894736,534.0,138.52,754.1666666666666,744.0,129.0,766.398,766.398,106.09,849.2307692307693,791.0,397.18
04300415,Lietzensee,870,813,766,7,16,41,702,0,401,0,610.2193732193732,557.5,227.89,406.0,430.0,107.09,512.3333333333334,502.0,152.76,696.0,789.0,155.96,,,,825.25,668.5,387.63
04300416,Amtsgerichtsplatz,1439,1326,1257,13,48,65,1097,15,716,11,562.9708295350957,506.0,228.49,408.54545454545456,417.0,92.0,554.7727272727273,509.0,221.11,644.72,601.0,204.05,738.8682666666666,637.383,220.34,706.6875,637.5,295.98
04300517,Tegeler Weg,1153,1072,1006,10,35,46,924,6,471,5,627.1818181818181,595.0,206.29,388.77777777777777,397.0,47.97,575.0,562.0,178.78,711.6315789473684,635.0,193.67,817.2283333333334,725.988,275.8,827.4473684210526,786.0,291.55
04300518,Kaiserin-Augusta-Allee,832,732,675,6,59,41,610,23,305,21,637.3163934426229,600.0,201.65,454.8,454.0,99.87,607.75,617.0,154.3,664.3513513513514,661.0,139.47,721.7636086956521,718.48,128.54,957.3333333333334,968.0,409.17
04300619,Alt-Lietzow,930,868,803,10,24,38,720,4,398,3,602.2944444444445,572.0,202.37,463.9,492.0,114.82,560.5,550.0,95.53,633.8,617.5,77.75,707.511,665.0219999999999,174.38,933.2068965517242,866.0,333.04
04300620,Spreestadt,606,519,485,4,60,27,440,36,236,35,609.7545454545455,589.0,205.07,409.5,424.5,92.02,562.0731707317074,532.0,124.08,641.1632653061224,624.0,147.3,705.8390555555557,694.8199999999999,76.16,793.8421052631579,650.0,353.7
04300621,Richard-Wagner-Straße,1619,1505,1431,22,59,55,1291,34,804,34,584.2215336948102,547.0,205.09,428.8421052631579,450.0,94.61,512.0512820512821,483.0,150.89,636.5365853658536,649.0,91.75,650.1489999999999,634.322,97.93,816.0243902439024,694.0,331.88
04300622,Ernst-Reuter-Platz,1168,1027,980,9,88,53,866,54,538,46,591.080831408776,550.0,209.15,500.0,459.0,140.34,562.7619047619048,523.0,140.28,658.3380281690141,641.0,129.39,749.0743888888888,712.9385,168.97,931.8780487804878,834.0,358.98
04300623,Karl-August-Platz,1797,1626,1548,21,91,80,1365,37,817,32,600.869597069597,556.0,225.17,445.1875,420.0,99.27,549.8163265306123,517.0,142.76,645.6,607.5,172.63,715.3067837837837,662.023,169.71,722.0384615384615,678.0,259.37
04300624,Savignyplatz,1081,980,935,5,43,58,846,19,513,19,596.2104018912529,559.0,187.98,494.3333333333333,495.0,5.03,485.3448275862069,489.0,83.17,601.03125,589.0,113.12,638.9540526315791,607.106,108.35,798.65,743.5,261.41
04400725,Güterbahnhof Grunewald,47,39,39,0,2,6,28,1,9,1,693.5357142857143,688.5,206.24,,,,866.0,866.0,,,,,865.95,865.95,,849.0,849.0,
04400726,Bismarckallee,740,681,639,10,14,45,570,2,229,1,665.1228070175439,633.0,196.84,528.6666666666666,573.5,128.42,541.8,553.0,81.35,707.8181818181819,680.0,94.77,793.5385,793.5385,172.77,846.0322580645161,750.0,282.62
04400727,Flinsberger Platz,1173,802,744,12,27,42,662,7,319,7,630.2205438066466,605.5,177.93,458.25,469.5,100.23,564.4166666666666,571.0,77.82,720.8666666666667,681.0,128.36,659.8215714285715,644.953,84.52,908.7333333333333,802.0,335.24
04400728,Hagenplatz,410,358,338,3,22,30,303,14,87,10,688.1683168316831,682.0,171.68,593.6666666666666,608.0,73.55,718.1666666666666,693.5,92.42,874.125,870.0,159.96,840.2639285714287,848.585,101.51,1168.6666666666667,1122.0,354.1
04400729,Hundekehle,393,361,350,6,17,15,321,3,61,3,757.411214953271,720.0,202.23,606.0,638.5,112.62,724.75,720.0,82.18,825.5,824.5,134.18,732.3013333333333,686.943,98.61,1095.6923076923076,1106.0,252.09
04400830,Forckenbeckstraße,997,949,897,10,21,27,807,7,275,7,685.7967781908302,654.0,187.19,584.5,631.0,135.17,663.9166666666666,615.0,180.43,838.3333333333334,819.5,146.97,791.9965714285715,795.643,61.88,829.1764705882352,658.0,403.47
04400831,Messelpark,236,227,215,2,6,3,183,1,58,1,674.4153005464481,649.0,157.0,617.0,617.0,166.88,628.3333333333334,606.0,55.95,713.0,712.0,60.76,654.316,654.316,,862.5,862.5,217.08
04400832,Breite Straße,821,777,713,10,15,29,637,2,231,2,672.3186813186813,650.0,176.49,532.3333333333334,544.0,102.34,626.5555555555555,594.0,122.45,733.375,734.5,159.52,694.518,694.518,2.34,989.15,903.0,387.32
04400833,Schlangenbader Straße,579,534,502,5,26,19,458,10,194,10,663.849344978166,629.0,204.31,539.0,533.0,112.6,622.5,619.5,85.16,735.2777777777778,748.5,89.08,754.7169999999999,766.2049999999999,65.03,1169.1875,1131.0,431.08
04400834,Binger Straße,365,334,305,4,13,16,270,3,161,2,602.7666666666667,568.0,192.85,497.5,497.5,111.02,671.5,619.0,174.31,789.0,724.5,221.53,769.1403333333333,728.147,194.75,895.0,682.0,375.68
04400835,Rüdesheimer Platz,918,871,812,9,21,26,726,6,391,5,615.7575757575758,587.0,187.41,560.75,550.5,105.11,662.25,658.5,161.24,721.9166666666666,715.0,100.52,853.2554999999999,861.697,66.19,936.2,881.0,372.29
04500936,Droysenstraße,708,651,616,4,20,36,562,6,352,5,597.6654804270463,545.0,214.84,374.3333333333333,387.0,97.62,480.2,484.0,115.36,583.75,574.0,107.01,708.6986666666667,601.32,235.03,805.8181818181819,743.5,288.64
04500937,Halensee,1068,980,925,16,38,50,846,20,525,17,594.130023640662,559.5,202.01,458.92857142857144,449.5,122.51,521.9545454545455,515.0,105.34,669.7037037037037,638.0,157.69,703.8833999999998,706.27,141.44,790.6,660.0,300.69
04500938,Hochmeisterplatz,1011,922,873,11,43,46,788,23,482,20,595.0799492385787,551.0,197.33,481.44444444444446,464.0,90.23,622.3666666666667,567.0,213.11,694.2727272727273,705.0,120.51,777.4769565217392,727.97,204.06,848.3636363636364,828.0,366.05
04500939,Eisenzahnstraße,854,785,756,8,20,49,698,10,430,9,598.8180515759312,551.5,221.46,402.375,405.5,40.34,539.0,523.0,52.4,638.1333333333333,621.0,81.46,690.5899999999999,678.4335000000001,117.03,801.5428571428571,785.0,266.46
04501040,Hindemithplatz,657,598,558,4,17,42,505,4,326,3,601.0336633663367,554.0,205.0,355.0,352.0,126.17,602.2,660.0,91.48,673.3333333333334,629.0,261.58,765.95075,767.4114999999999,198.57,869.6071428571429,763.5,399.17
04501041,George-Grosz-Platz,898,761,718,9,76,61,634,39,378,36,608.5141955835962,561.5,212.64,421.14285714285717,405.0,78.26,516.9491525423729,501.0,124.19,702.0545454545454,666.0,175.59,746.2628461538462,731.42,152.1,836.6341463414634,748.0,360.6
04501042,Breitscheidplatz,3013,2734,2643,16,179,99,2289,118,1412,112,584.436871996505,549.0,219.22,438.8,448.5,95.26,496.85074626865674,467.5,112.94,678.9083969465648,681.0,148.56,698.0038135593219,676.645,111.01,676.887323943662,562.0,338.63
04501043,Preußenpark,1096,977,909,18,55,64,826,21,548,20,587.2615012106537,538.5,207.7,449.0,449.0,72.03,520.9090909090909,504.0,92.45,602.5714285714286,564.0,110.9,682.0165238095238,600.317,159.97,700.3653846153846,626.0,244.4
04501044,Ludwigkirchplatz,719,629,598,8,66,24,531,43,372,42,559.4463276836158,517.0,191.39,388.42857142857144,408.0,79.45,468.02127659574467,444.0,108.49,631.2307692307693,610.0,116.9,686.6686744186045,678.206,110.39,863.2777777777778,705.5,355.67
04501045,Schaperstraße,1268,1105,1032,14,100,63,902,50,618,48,558.2427937915743,517.0,197.9,448.3,441.0,90.97,480.96666666666664,455.5,114.58,653.0862068965517,662.0,114.42,718.71142,701.2729999999999,114.0,713.3461538461538,604.5,355.0
04501146,Barstraße,592,540,504,6,27,25,457,12,301,12,569.960612691466,525.0,210.56,492.8333333333333,520.5,80.27,534.7222222222222,520.5,182.43,704.1111111111111,666.0,133.91,718.8713333333334,721.6965,69.57,737.6666666666666,799.0,234.66
04501147,Leon-Jessel-Platz,624,560,523,3,17,47,471,8,317,8,545.2165605095541,507.0,202.51,495.5,495.5,96.87,486.4,471.0,151.43,620.25,610.0,97.75,688.418375,721.4385,86.88,672.1666666666666,537.5,342.25
04501148,Brabanter Platz,811,415,382,5,20,37,338,3,206,2,604.594674556213,548.5,227.19,384.6666666666667,364.0,37.54,536.1818181818181,524.0,152.94,734.2727272727273,713.0,176.45,2075.5299999999997,779.276,2324.58,788.4333333333333,683.0,390.64
04501149,Nikolsburger Platz,1054,931,872,13,49,51,784,20,508,19,569.8303571428571,531.0,184.64,401.77777777777777,381.0,87.81,507.2647058823529,518.5,87.55,606.3421052631579,569.5,130.31,703.0477000000002,691.767,89.76,804.0888888888888,644.0,401.07
04501150,Wilhelmsaue,625,583,558,9,21,21,504,10,332,9,574.797619047619,518.0,222.79,447.125,444.5,61.73,476.7857142857143,463.5,86.74,680.3333333333334,694.0,144.66,697.5908999999999,714.9815,129.68,726.2941176470588,682.0,292.12
04501151,Hildegardstraße,614,570,529,4,22,22,474,4,307,4,590.0569620253165,537.5,208.93,512.5,503.0,46.16,548.9090909090909,518.0,135.86,680.5833333333334,690.0,82.84,650.55825,633.78,57.88,742.2352941176471,769.0,214.39
04501152,Prager Platz,765,713,647,7,31,21,579,14,376,13,585.7029360967185,545.0,192.01,404.8333333333333,403.5,77.82,511.3076923076923,487.5,123.79,716.6296296296297,714.0,192.63,737.4731428571429,752.795,91.85,747.3636363636364,711.0,219.45
04501153,Babelsberger Straße,887,784,735,12,51,52,669,24,457,23,582.4260089686098,536.0,217.26,451.5,433.0,83.82,491.90625,482.5,55.32,608.3658536585366,594.0,101.21,696.2969166666667,699.05,87.65,835.078947368421,769.0,303.32
05100101,Hakenfelde Nord,968,867,814,13,30,26,726,10,136,4,788.8980716253443,758.0,219.56,638.875,616.5,182.11,846.8125,724.5,294.75,795.0,744.0,222.76,978.3767,967.5415,176.29,1322.4166666666667,1376.5,415.96
05100102,Am Forstacker,537,510,469,7,14,13,416,4,139,2,695.1971153846154,650.0,189.56,508.75,537.5,151.51,723.2727272727273,686.0,125.33,782.8181818181819,735.0,169.31,908.4195,894.082,122.55,1222.9,1456.0,486.19
05100103,Mertensstraße,613,576,521,7,18,19,461,5,193,2,692.5488069414316,636.0,222.08,602.8571428571429,643.0,123.55,725.3571428571429,663.0,212.03,815.0833333333334,721.5,272.98,925.2828,948.627,140.95,972.0714285714286,794.0,454.86
05100104,Maselake,972,895,821,12,50,27,726,19,327,10,664.060606060606,619.0,204.65,570.3636363636364,538.0,146.2,700.5333333333333,677.5,197.03,729.4193548387096,674.0,189.61,969.2357894736842,887.904,285.12,959.9,831.0,406.45
05100105,Amorbacher Weg,783,731,673,7,13,39,575,2,280,1,639.8713043478261,606.0,191.59,452.25,451.0,61.37,782.4,773.0,221.85,787.8,761.0,113.79,905.2265,905.2265,14.35,1080.7241379310344,946.0,409.9
05100206,Griesingerstraße,970,488,451,7,22,15,374,9,171,4,655.7540106951872,619.0,216.71,515.6666666666666,515.5,116.02,790.2,789.0,94.75,887.0588235294117,826.0,200.61,1011.6767777777778,975.54,186.14,1060.857142857143,956.0,259.02
05100207,An der Tränke,201,193,180,4,3,5,157,2,46,1,739.6178343949044,697.0,256.17,604.0,654.0,121.95,612.0,612.0,14.14,861.0,861.0,26.87,980.367,980.367,182.53,970.5,970.5,96.87
05100208,Im Spektefeld,1429,1324,1222,17,45,59,1045,8,452,4,653.3157894736842,624.0,182.54,583.4,537.0,127.91,769.16,737.0,177.97,873.5217391304348,844.0,184.97,909.452375,890.1579999999999,123.23,1067.4,1054.0,271.52
05100209,Westerwaldstraße,1289,1199,1101,15,39,51,958,12,365,8,669.9478079331941,638.0,192.0,572.3846153846154,567.0,105.56,700.44,672.0,146.63,802.8571428571429,763.0,228.33,877.2730000000001,866.3685,140.88,1004.9285714285714,910.0,377.45
05100210,Germersheimer Platz,890,832,762,12,25,33,666,3,295,2,642.8168168168169,616.0,195.08,448.3,442.0,103.44,659.3529411764706,663.0,226.78,833.1666666666666,794.5,314.76,797.4376666666667,760.137,169.16,906.5,842.5,315.86
05100211,An der Kappe,832,791,736,6,17,23,631,2,266,1,661.6973058637084,628.0,207.49,484.8,458.0,103.86,699.9166666666666,709.5,89.63,833.4,813.5,130.12,977.6435,977.6435,241.71,953.9166666666666,840.5,417.83
05100312,Eckschanze,443,414,381,8,8,20,339,2,179,2,615.5457227138643,577.0,217.92,449.6,419.0,90.66,538.7142857142857,509.0,118.96,802.5,806.5,336.37,702.3235,702.3235,118.92,804.25,714.5,384.04
05100313,Eiswerder,1263,1189,1130,17,35,38,1021,11,606,7,595.5083251714005,525.0,234.43,458.92857142857144,434.0,118.58,595.8421052631579,552.0,192.29,668.0,618.0,203.44,821.0694545454546,772.12,183.21,1119.6521739130435,1162.0,494.79
05100314,Kurstraße,1060,704,656,7,44,38,586,13,355,9,575.8122866894198,518.5,233.06,518.8,509.0,130.07,551.9615384615385,539.5,132.77,568.3,563.0,166.63,841.8918461538462,741.337,205.31,934.2758620689655,738.0,418.68
05100315,Ackerstraße,759,709,668,9,26,24,592,4,343,3,591.7753378378378,556.0,210.17,450.0,425.0,96.27,571.1904761904761,546.0,106.93,804.5882352941177,738.0,304.66,832.7007500000001,800.0885000000001,99.95,844.8888888888889,673.0,454.29
05100316,Carl-Schurz-Straße,2277,2137,2042,17,61,78,1825,10,1040,8,606.0021917808219,573.0,199.78,555.2666666666667,521.0,112.33,622.918918918919,597.0,110.82,688.9090909090909,656.5,172.56,791.0721000000001,689.037,238.84,927.1206896551724,771.5,411.36
05100317,Freiheit,767,682,633,6,42,43,580,11,326,10,629.7637931034483,577.5,209.12,507.0,505.0,68.78,589.4,578.0,107.78,633.625,582.0,188.79,733.5165454545455,723.16,113.91,900.1071428571429,698.0,438.96
