planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
03601139,Norweger Viertel,73,67,41,0,3,3,32,0,21,0,621.09375,598.5,192.14,,,,656.5,656.5,4.95,,,,,,,946.0,946.0,524.67
03601140,Malmöer Straße,101,87,42,0,9,5,37,1,23,1,575.1081081081081,588.0,135.5,,,,535.5,535.5,38.89,802.0,802.0,,638.47,638.47,,961.0,639.0,529.73
03601141,Arnimplatz,118,107,53,1,4,7,43,1,29,1,582.9302325581396,581.0,135.23,480.0,480.0,,609.25,587.0,58.01,699.0,699.0,,699.336,699.336,,1001.2,787.0,487.18
03601142,Falkplatz,223,205,90,1,13,5,75,2,52,2,615.36,575.0,179.72,,,,511.625,520.5,84.68,703.6666666666666,574.0,232.43,699.0070000000001,699.0070000000001,3.62,848.0,670.0,376.41
03601243,Rodenbergstraße,168,151,76,0,11,6,66,0,48,0,607.560606060606,571.0,226.44,,,,602.1,586.5,86.78,,,,,,,929.8,809.0,525.05
03601244,Humannplatz,114,107,59,1,5,2,51,1,34,1,582.9215686274509,605.0,145.16,523.0,523.0,,523.0,540.0,68.11,577.5,577.5,41.72,687.347,687.347,,730.0,730.0,
03601245,Ostseestraße,277,246,133,3,16,15,123,4,104,4,543.69918699187,529.0,146.82,345.0,345.0,,568.7272727272727,579.0,73.05,652.0,630.0,80.36,707.2775,691.608,54.37,565.5,570.5,221.15
03601346,Gethsemanekirche,106,92,46,1,4,10,42,1,32,1,568.7857142857143,528.0,191.14,420.0,420.0,,460.3333333333333,448.0,24.01,609.0,609.0,267.29,798.024,798.024,,629.1428571428571,536.0,381.87
03601347,Helmholtzplatz,108,95,57,0,8,5,53,1,35,1,599.7735849056604,578.0,182.7,,,,595.3333333333334,421.0,338.08,491.0,491.0,,490.643,490.643,,799.4,691.0,267.92
03601348,Senefelderstraße,97,80,38,1,9,8,35,2,25,2,606.2571428571429,579.0,190.33,619.0,619.0,,571.0,585.5,131.51,579.5,579.5,13.44,669.35,669.35,70.4,738.75,575.0,328.4
03601449,Michelangelostraße,323,301,164,6,8,13,146,4,105,3,593.8150684931506,581.0,178.02,365.4,363.0,101.12,712.75,649.5,196.86,702.0,696.5,94.91,762.39425,753.1985,127.69,983.5714285714286,1061.0,242.61
03601450,Volkspark Prenzlauer Berg,225,209,104,3,11,4,95,3,51,2,658.2315789473685,631.0,201.27,565.0,565.0,,696.0,658.0,118.86,838.25,749.0,311.74,837.9293333333334,829.114,102.76,786.3333333333334,846.0,113.9
03601451,Anton-Saefkow-Park,115,102,56,2,6,7,49,1,32,1,599.3673469387755,574.0,159.19,432.5,432.5,94.05,525.25,545.0,57.05,600.0,600.0,,626.957,626.957,,851.1666666666666,799.5,179.11
03601452,Velodrom,141,126,54,0,4,11,51,0,37,0,586.4901960784314,594.0,203.56,,,,986.0,986.0,442.65,844.0,844.0,,,,,945.3,843.0,325.76
03601453,Alter Schlachthof,76,72,46,0,3,1,43,1,30,1,597.8139534883721,570.0,173.67,,,,659.0,659.0,28.28,691.0,691.0,,776.39,776.39,,1782.0,1782.0,
03701554,Teutoburger Platz,170,153,91,1,8,9,84,2,64,2,567.7142857142857,542.5,192.57,398.0,398.0,,463.85714285714283,479.0,80.82,471.0,492.0,56.96,640.365,640.365,18.93,994.375,900.5,539.37
03701555,Sredzkistraße,178,169,87,1,3,6,75,0,60,0,562.9466666666667,530.0,171.46,,,,470.0,470.0,,,,,,,,759.8,663.0,389.14
03701556,Kollwitzplatz,143,129,53,1,11,3,49,7,43,6,550.5714285714286,555.0,178.2,416.0,416.0,,510.625,547.0,96.73,621.875,624.5,86.42,696.7610000000001,673.4,141.03,1145.0,1145.0,90.51
03701657,Thälmannpark,93,83,50,1,3,7,48,2,31,2,639.9583333333334,592.5,230.2,427.0,427.0,,519.5,519.5,173.24,582.5,582.5,79.9,680.7015,680.7015,117.6,750.5714285714286,782.0,149.89
03701658,Christburger Straße,101,91,40,0,9,1,34,2,23,2,597.4411764705883,594.5,207.08,,,,684.8,523.0,351.57,562.5,562.5,50.2,618.8820000000001,618.8820000000001,15.03,1308.0,1308.0,
03701659,Immanuelkirchstraße,138,126,63,1,4,8,54,0,37,0,588.4074074074074,583.5,142.96,328.0,328.0,,533.0,561.0,51.12,,,,,,,1024.0,918.5,464.73
03701660,Bötzowstraße,183,168,82,1,9,6,73,3,55,3,584.3424657534247,567.0,183.05,597.0,597.0,,597.0,618.0,129.7,622.0,698.0,133.37,760.2510000000001,804.927,124.79,829.6666666666666,692.0,321.43
04100101,Jungfernheide/Plötzensee,398,373,213,7,9,14,181,3,95,3,652.2486187845304,638.0,160.98,465.8,471.0,84.78,683.4,686.0,105.94,912.3333333333334,591.0,584.5,690.2456666666667,599.51,158.61,802.7692307692307,863.0,182.37
04100102,Paul-Hertz-Siedlung,224,211,97,6,5,8,88,1,43,1,664.6022727272727,647.5,191.4,523.0,514.5,136.26,678.3333333333334,623.0,118.15,,,,781.293,781.293,,801.1428571428571,775.0,181.19
04200203,Olympiagelände,90,85,40,1,1,3,33,1,14,1,611.5757575757576,658.0,226.54,189.0,189.0,,663.0,663.0,,660.0,660.0,,726.724,726.724,,755.0,755.0,168.29
04200204,Angerburger Allee,100,93,58,1,4,3,55,1,27,0,681.4727272727273,642.0,194.36,452.0,452.0,,656.3333333333334,631.0,62.01,835.0,835.0,,1091.77,1091.77,,756.6666666666666,806.0,93.35
04200205,Flatowallee,147,117,76,2,4,1,68,4,19,2,780.6470588235294,728.0,223.75,558.5,558.5,4.95,720.6666666666666,737.0,109.42,778.25,745.5,94.49,871.6904999999999,880.5165,129.91,,,
04200206,Kranzallee,76,70,45,1,1,5,37,0,19,0,668.6216216216217,651.0,146.01,536.0,536.0,,,,,,,,,,,827.4,729.0,466.26
04200207,Eichkamp,93,81,44,0,2,9,38,1,14,0,750.4473684210526,727.5,226.28,,,,805.0,805.0,,774.0,774.0,,1063.673,1063.673,,1006.5,920.5,313.42
04200308,Branitzer Platz,278,176,107,3,11,7,90,2,53,2,629.6555555555556,603.5,183.66,458.0,487.0,117.22,687.4,688.0,162.93,828.0,828.0,76.37,783.1485,783.1485,21.24,939.8333333333334,957.0,250.42
04200309,Neu Westend,145,133,79,0,4,8,74,0,35,0,688.2567567567568,655.5,166.61,,,,605.0,605.0,,,,,,,,804.6666666666666,823.5,200.28
04200310,Fürstenplatz,252,232,119,2,7,13,96,2,64,2,623.0416666666666,584.0,228.87,618.0,618.0,,684.25,671.5,76.69,958.0,958.0,32.53,861.3365,861.3365,28.09,1119.5454545454545,944.0,416.67
04200311,Königin-Elisabeth-Straße,348,320,170,2,18,9,146,10,95,10,584.5,550.0,230.59,552.0,552.0,15.56,552.0769230769231,523.0,92.59,741.2222222222222,726.0,316.0,734.2792,768.535,103.93,788.7142857142857,712.0,358.66
04300412,Schlossgarten,211,190,115,1,6,6,101,0,64,0,606.9009900990098,588.0,158.9,,,,510.0,510.0,,,,,,,,758.6,679.0,264.5
04300413,Klausenerplatz,237,217,127,1,7,13,119,3,86,3,584.2521008403361,558.0,180.79,353.0,353.0,,544.0,522.0,119.97,901.5,799.0,423.98,675.17,716.904,149.64,1076.1818181818182,1041.0,383.54
04300414,Schloßstraße,246,234,135,2,4,8,121,1,77,1,601.8512396694215,539.0,219.44,396.0,396.0,8.49,397.0,397.0,,635.0,635.0,,603.796,603.796,,1018.3333333333334,1114.5,394.55
04300415,Lietzensee,231,220,135,0,3,8,115,0,76,0,594.2,558.0,185.98,,,,434.0,434.0,,,,,,,,700.6666666666666,609.0,374.39
04300416,Amtsgerichtsplatz,298,281,160,3,7,10,137,2,104,2,529.3065693430657,485.0,183.8,297.0,297.0,,584.25,585.0,209.98,668.0,668.0,,584.763,584.763,189.4,684.5555555555555,568.0,405.06
04300517,Tegeler Weg,296,273,138,2,12,11,116,0,86,0,584.8534482758621,573.0,155.31,484.0,484.0,4.24,691.6666666666666,632.0,207.05,625.0,625.0,,,,,983.7777777777778,867.0,454.57
04300518,Kaiserin-Augusta-Allee,333,315,141,4,11,7,130,3,89,2,601.5538461538462,565.5,177.92,413.25,437.0,57.79,558.8333333333334,547.5,77.39,651.3333333333334,591.0,106.24,721.808,657.6,173.39,1101.857142857143,1347.0,442.01
04300619,Alt-Lietzow,215,197,101,3,10,8,92,0,58,0,625.8478260869565,590.5,219.61,539.5,539.5,64.35,488.0,470.0,144.84,792.0,792.0,,,,,817.6,791.0,220.64
04300620,Spreestadt,149,124,66,1,16,9,62,9,46,8,554.758064516129,534.0,175.78,339.0,339.0,,489.0,485.5,65.14,620.625,666.5,82.76,708.3349999999999,680.033,145.14,911.0,996.0,257.41
04300621,Richard-Wagner-Straße,303,279,165,4,11,13,145,4,120,4,533.8137931034482,499.0,178.72,366.3333333333333,351.0,44.05,591.0,544.0,219.27,745.4,604.0,277.56,665.8675000000001,685.4885,84.47,673.7692307692307,621.0,208.06
04300622,Ernst-Reuter-Platz,257,223,106,4,23,11,92,9,72,7,562.8695652173913,546.0,153.16,454.0,440.0,24.25,629.1818181818181,603.0,222.03,597.0,584.0,97.26,783.3658888888889,723.67,209.58,600.6666666666666,576.0,280.04
04300623,Karl-August-Platz,385,356,194,5,17,12,172,4,138,3,554.796511627907,517.5,173.67,387.5,387.5,19.09,576.3636363636364,471.0,219.21,668.8333333333334,678.0,115.29,781.5922499999999,757.7915,146.0,677.25,546.5,240.34
04300624,Savignyplatz,249,230,144,2,8,11,130,0,103,0,565.8076923076923,561.0,174.54,388.0,388.0,,549.5,549.5,21.92,,,,,,,770.625,767.5,205.25
04400725,Güterbahnhof Grunewald,9,8,3,0,0,1,1,0,0,0,783.0,783.0,,,,,,,,,,,,,,733.0,733.0,
04400726,Bismarckallee,151,143,87,0,5,3,72,0,42,0,666.5416666666666,632.0,186.09,,,,614.0,614.0,94.75,,,,,,,1075.3333333333333,893.0,460.42
04400727,Flinsberger Platz,229,166,102,0,2,8,89,0,54,0,638.6404494382023,579.0,172.29,,,,627.0,627.0,,,,,,,,889.7142857142857,761.0,390.66
04400728,Hagenplatz,59,54,29,2,0,5,26,0,7,0,735.1923076923077,695.5,173.52,550.0,550.0,,,,,,,,,,,1268.0,1338.5,203.61
04400729,Hundekehle,74,68,41,1,3,3,33,1,13,1,721.3636363636364,700.0,179.98,,,,806.0,806.0,,,,,810.44,810.44,,1111.6666666666667,1225.0,315.65
04400830,Forckenbeckstraße,242,227,108,2,10,5,99,4,45,3,710.3333333333334,662.0,233.72,368.0,368.0,,544.0,545.0,42.8,686.5,687.0,52.53,813.97575,778.3665000000001,186.44,1010.6,1028.0,266.72
04400831,Messelpark,43,42,23,0,0,1,18,0,7,0,720.4444444444445,714.0,183.78,,,,,,,,,,,,,1494.0,1494.0,
04400832,Breite Straße,163,155,87,1,2,6,78,1,37,1,685.4230769230769,634.5,226.62,504.0,504.0,,881.0,881.0,226.27,1597.0,1597.0,,804.473,804.473,,868.4,907.0,228.95
04400833,Schlangenbader Straße,113,112,70,2,0,1,62,0,35,0,627.4354838709677,616.5,149.89,478.0,478.0,,,,,,,,,,,1352.0,1352.0,
04400834,Binger Straße,89,86,48,0,0,3,40,0,27,0,603.0,572.5,156.74,,,,,,,,,,,,,728.5,728.5,289.21
04400835,Rüdesheimer Platz,221,212,118,4,3,6,107,0,81,0,591.2803738317757,588.0,144.92,501.0,501.0,52.33,455.0,455.0,,,,,,,,1064.2,1208.0,363.33
04500936,Droysenstraße,145,128,80,1,6,11,71,1,58,1,558.6197183098592,537.0,174.45,408.0,408.0,,429.0,429.0,,493.0,493.0,,644.956,644.956,,799.6666666666666,740.0,241.46
04500937,Halensee,232,218,125,1,3,11,108,1,73,1,609.9166666666666,559.5,224.8,510.0,510.0,,638.0,638.0,,749.0,749.0,,817.224,817.224,,730.2,667.0,232.08
04500938,Hochmeisterplatz,204,190,114,2,5,9,102,4,71,4,565.6666666666666,532.5,188.85,416.0,416.0,5.66,627.6666666666666,594.0,61.81,609.5,616.0,184.39,792.2515,813.8495,61.48,760.5,725.5,184.96
04500939,Eisenzahnstraße,185,174,73,0,5,6,69,2,47,2,618.2173913043479,569.0,187.52,,,,473.0,479.0,128.11,883.0,883.0,,771.702,771.702,157.46,794.5,727.5,271.89
04501040,Hindemithplatz,129,119,69,2,2,8,60,0,46,0,559.7666666666667,516.5,184.06,378.0,378.0,50.91,538.0,538.0,,,,,,,,913.5,899.0,220.85
04501041,George-Grosz-Platz,169,143,76,0,14,12,69,3,51,3,600.6666666666666,559.0,178.39,,,,544.2,531.0,142.73,467.0,484.5,62.52,644.0746666666666,683.707,113.09,912.2,759.5,517.09
04501042,Breitscheidplatz,694,615,294,2,48,31,261,28,208,28,541.5095785440614,529.0,156.27,305.0,305.0,57.98,503.79411764705884,480.0,101.9,612.1666666666666,626.0,171.07,686.3523214285715,678.282,87.73,678.9545454545455,577.0,317.39
04501043,Preußenpark,252,232,127,1,10,10,113,5,90,4,572.2300884955753,550.0,156.03,,,,603.1428571428571,555.0,107.13,770.75,783.5,211.55,753.5418,733.026,148.33,737.9,651.0,335.22
04501044,Ludwigkirchplatz,146,126,75,2,12,8,69,9,60,8,529.695652173913,520.0,121.53,459.5,459.5,81.32,481.0,453.5,138.15,570.9,527.5,135.73,717.4164444444446,673.417,138.82,722.0,713.0,172.09
04501045,Schaperstraße,314,280,136,3,13,20,119,7,99,7,522.6050420168067,512.0,159.62,367.6666666666667,378.0,115.85,464.57142857142856,464.0,66.29,583.6666666666666,487.0,188.77,712.6515714285715,694.573,95.51,727.0,676.0,314.61
04501146,Barstraße,120,116,64,1,1,3,60,1,51,1,548.2333333333333,564.5,141.1,370.0,370.0,,486.0,486.0,,654.0,654.0,,639.966,639.966,,983.3333333333334,919.0,408.32
04501147,Leon-Jessel-Platz,127,117,75,3,2,6,67,0,54,0,536.4179104477612,505.0,196.15,376.6666666666667,384.0,69.29,524.0,524.0,25.46,,,,,,,551.2,497.0,207.93
04501148,Brabanter Platz,201,130,71,2,4,9,60,0,45,0,559.7166666666667,532.5,184.37,414.5,414.5,53.03,551.5,551.5,112.43,,,,,,,926.7777777777778,878.0,427.03
04501149,Nikolsburger Platz,298,269,159,5,9,16,142,6,119,5,530.5140845070423,508.5,166.96,519.3333333333334,523.0,94.55,447.8333333333333,462.5,120.6,615.4,518.0,226.79,675.5318333333333,631.235,187.31,674.6666666666666,618.0,260.3
04501150,Wilhelmsaue,145,138,79,4,3,4,72,0,62,0,513.2638888888889,490.0,144.04,436.6666666666667,390.0,87.85,431.0,431.0,48.08,,,,,,,806.25,859.5,230.0
04501151,Hildegardstraße,115,105,61,2,4,6,54,0,45,0,528.2407407407408,501.0,166.04,420.0,420.0,,640.0,640.0,8.49,,,,,,,536.4,531.0,76.36
04501152,Prager Platz,171,158,95,1,8,5,90,3,72,3,546.3,521.0,151.75,278.0,278.0,,539.75,465.0,243.85,515.0,461.0,133.46,634.8476666666667,660.106,49.69,551.6,586.0,100.94
04501153,Babelsberger Straße,197,179,93,0,7,11,84,2,66,2,541.6190476190476,515.0,174.91,,,,575.5,544.5,155.82,553.5,553.5,23.33,599.7565,599.7565,66.62,857.9,875.0,286.04
05100101,Hakenfelde Nord,233,225,130,4,4,4,110,3,42,2,760.6545454545454,695.0,221.95,602.0,602.0,,676.0,654.5,83.98,696.6666666666666,682.0,82.98,851.6476666666667,862.403,84.56,929.0,929.0,210.72
05100102,Am Forstacker,124,114,70,4,6,4,61,1,40,1,620.3770491803278,581.0,173.17,523.3333333333334,530.0,191.09,634.4,635.0,75.86,821.0,821.0,,825.293,825.293,,847.5,875.5,98.22
05100103,Mertensstraße,169,157,84,2,8,4,76,3,41,3,651.3026315789474,624.5,172.26,491.0,491.0,,642.2,608.0,106.24,714.25,602.0,231.23,781.5566666666667,786.16,90.9,998.3333333333334,931.0,450.79
05100104,Maselake,245,235,142,1,5,5,126,2,89,2,615.0873015873016,588.5,172.26,570.0,570.0,,542.2,549.0,29.13,683.0,683.0,165.46,814.7885,814.7885,5.22,855.0,838.0,220.82
05100105,Amorbacher Weg,187,175,106,2,10,2,95,1,58,1,628.0947368421052,597.0,202.36,444.0,444.0,,671.75,585.0,212.71,796.3333333333334,676.0,267.62,788.74,788.74,,1284.5,1284.5,78.49
05100206,Griesingerstraße,182,98,49,1,6,5,39,3,24,2,636.4102564102565,585.0,202.17,278.0,278.0,,739.0,865.0,243.78,824.25,824.5,61.98,918.7776666666665,886.437,104.06,1142.5,1121.0,288.8
05100207,An der Tränke,46,44,27,0,0,2,25,0,14,0,663.08,628.0,177.71,,,,,,,,,,,,,1011.0,1011.0,
05100208,Im Spektefeld,303,282,167,3,8,13,138,3,90,1,624.3333333333334,589.5,165.99,578.0,578.0,89.1,683.1666666666666,680.0,135.52,976.0,901.0,309.39,907.9933333333333,916.7,50.8,1125.8,1103.0,233.44
05100209,Westerwaldstraße,287,266,166,2,8,13,148,3,88,1,626.6283783783783,626.0,174.12,573.5,573.5,136.47,583.5,579.0,88.71,770.6666666666666,664.0,277.81,886.0289999999999,1004.134,278.08,941.2,861.0,278.8
05100210,Germersheimer Platz,176,159,90,0,7,10,78,1,54,1,596.7435897435897,571.0,182.42,,,,613.0,668.0,96.38,689.0,689.0,73.54,598.04,598.04,,1083.6666666666667,844.0,392.75
05100211,An der Kappe,190,187,106,1,1,2,94,0,66,0,597.4574468085107,581.5,156.76,411.0,411.0,,778.0,778.0,,,,,,,,567.0,567.0,
05100312,Eckschanze,81,78,42,2,2,1,35,2,26,2,627.0571428571428,570.0,273.23,,,,486.5,486.5,16.26,549.0,549.0,16.97,625.48,625.48,127.72,1609.0,1609.0,
05100313,Eiswerder,344,321,183,7,8,15,160,3,120,3,558.775,507.0,200.09,395.1666666666667,387.0,88.96,475.4,510.0,87.72,539.25,524.5,35.51,702.1436666666667,703.213,75.92,1067.875,1092.5,417.42
05100314,Kurstraße,226,148,75,0,12,6,64,9,52,8,523.21875,478.5,230.09,,,,545.0,551.0,92.65,598.2222222222222,500.0,274.05,732.4765555555555,659.663,181.29,999.2,869.0,585.56
05100315,Ackerstraße,178,166,84,2,5,7,70,1,59,1,516.8714285714286,495.0,156.09,,,,548.0,566.0,88.39,744.0,744.0,,636.757,636.757,,1121.8,1399.0,417.93
05100316,Carl-Schurz-Straße,494,465,243,4,12,17,208,0,172,0,548.1153846153846,529.0,143.54,409.6666666666667,424.0,30.17,667.625,556.5,225.67,542.3333333333334,545.0,35.08,,,,986.8571428571429,765.0,420.84
05100317,Freiheit,200,173,96,1,21,6,88,16,69,15,552.3522727272727,530.0,162.69,337.0,337.0,,546.9444444444445,528.5,70.85,593.875,565.5,115.69,723.0255000000001,697.565,104.06,818.0,626.0,433.63
05200418,Isenburger Weg,44,42,25,0,1,1,20,0,8,0,707.95,725.5,160.63,,,,706.0,706.0,,,,,,,,767.0,767.0,
05200419,Am Heideberg,45,44,18,0,0,1,13,0,5,0,694.3076923076923,692.0,131.95,,,,,,,,,,,,,,,
05200420,Staakener Straße,139,125,71,4,5,9,52,3,27,2,659.6923076923077,625.0,217.34,458.6666666666667,478.0,131.07,678.0,679.0,68.51,715.6666666666666,709.0,52.32,844.2023333333333,811.837,93.76,866.1666666666666,740.5,331.72
05200421,Spandauer Straße,121,110,62,0,10,1,50,2,22,2,680.52,656.5,182.19,,,,695.7142857142857,711.0,141.4,860.6,805.0,222.66,811.197,811.197,9.22,1825.0,1825.0,
05200422,Werkstraße,29,25,13,0,1,3,11,1,3,1,734.9090909090909,708.0,144.38,,,,,,,849.0,849.0,,862.15,862.15,,1013.0,1013.0,
05200423,Magistratsweg,211,202,112,1,3,5,89,1,42,1,670.6629213483146,658.0,138.09,557.0,557.0,,767.0,767.0,,,,,841.62,841.62,,742.3333333333334,764.0,401.94
05200524,Döberitzer Weg,62,58,33,0,3,1,26,1,10,0,689.6153846153846,676.5,166.35,,,,830.0,830.0,,866.0,866.0,,982.467,982.467,,1112.0,1112.0,
05200525,Pillnitzer Weg,67,60,38,2,3,4,28,0,9,0,755.2857142857143,721.5,177.19,504.0,504.0,,686.0,686.0,,841.0,841.0,,,,,1391.0,1427.0,131.74
05200526,Rudolf-Wissell-Großsiedlung,145,132,82,1,7,6,67,2,33,2,681.6716417910447,639.0,172.59,463.0,463.0,,739.0,724.0,170.73,611.0,611.0,,758.79,758.79,116.5,966.3333333333334,1067.0,183.97
05200527,Maulbeerallee,381,341,206,4,24,16,182,7,104,5,660.9505494505495,626.5,195.31,596.3333333333334,599.0,48.06,698.1333333333333,555.0,367.74,653.8571428571429,687.0,128.92,851.1542857142856,877.88,201.3,1135.7692307692307,991.0,517.36
05200528,Weinmeisterhornweg,216,200,124,4,6,10,109,2,59,1,676.1009174311927,643.0,196.46,543.0,522.0,54.62,685.0,683.0,24.06,918.0,918.0,,823.043,823.043,133.74,826.5,789.5,247.32
05200629,Borkumer Straße,472,450,230,2,9,13,202,1,166,0,548.460396039604,525.0,209.21,443.5,443.5,33.23,514.1666666666666,521.5,100.27,,,,1255.193,1255.193,,1313.25,1521.0,437.73
05200630,Wilhelmstadt West,281,270,164,3,5,6,141,1,112,1,538.6737588652483,481.0,177.64,468.5,468.5,23.33,514.75,484.5,87.47,614.0,614.0,,606.45,606.45,,479.6666666666667,478.0,7.64
05200631,Wilhelmstadt Ost,221,203,108,1,5,12,90,0,80,0,466.05555555555554,424.5,167.19,352.0,352.0,,347.3333333333333,354.0,36.46,,,,,,,1037.1818181818182,1018.0,489.67
05200632,Tiefwerder,93,84,55,4,6,3,46,0,41,0,541.695652173913,521.0,159.8,417.0,417.0,154.15,469.3333333333333,478.0,19.5,699.0,699.0,,,,,845.3333333333334,545.0,619.72
05200633,Graetschelsteig,100,91,47,3,4,3,41,1,35,1,514.829268292683,497.0,136.38,544.6666666666666,553.0,173.65,494.25,479.0,55.91,552.0,552.0,,769.686,769.686,,729.3333333333334,805.0,212.84
05200634,Börnicker Straße,163,139,88,5,10,14,73,2,45,1,612.6301369863014,597.0,172.25,562.25,536.0,101.8,492.42857142857144,452.0,92.73,603.0,565.0,192.06,907.0565,907.0565,27.37,1088.1,652.0,611.76
05300735,Haveleck,94,80,40,0,6,8,35,4,24,3,662.4285714285714,595.0,207.68,,,,645.2,627.0,56.88,787.25,777.5,66.29,877.8965000000001,880.63,48.23,1047.2857142857142,855.0,349.33
05300736,Zitadellenweg,164,146,78,1,8,10,74,5,46,5,623.972972972973,588.0,189.48,553.0,553.0,,626.1428571428571,615.0,73.57,630.8,642.0,42.32,750.8226000000001,735.84,85.3,853.0,873.0,232.85
05300737,Gartenfelder Straße,332,313,175,2,10,9,151,0,77,0,642.8874172185431,639.0,209.71,647.5,647.5,50.2,776.6,692.0,330.43,255.0,255.0,,,,,1220.5,1123.5,346.79
05300838,Gartenfeld,14,7,5,0,4,3,4,2,2,0,641.5,590.5,240.92,,,,949.0,961.0,52.18,876.5,876.5,123.74,969.233,969.233,7.65,1372.6666666666667,1229.0,408.89
05300839,Rohrdamm,176,165,85,1,5,6,74,0,41,0,666.7027027027027,641.5,197.95,,,,922.4,837.0,302.26,643.0,643.0,,,,,1029.0,914.0,303.32
05300840,Nonnendammallee,54,47,18,0,3,4,15,3,9,3,633.5333333333333,561.0,235.47,,,,662.6666666666666,706.0,122.87,677.0,727.0,133.23,727.1753333333332,778.196,126.65,1108.5,1153.0,272.6
05300841,Siemensdamm,141,129,62,1,8,4,60,2,38,2,616.7333333333333,575.0,167.69,454.0,454.0,,569.2857142857143,736.0,300.61,731.0,731.0,4.24,709.973,709.973,40.36,812.25,665.5,464.72
05400942,Alt-Gatow,130,87,48,1,0,4,40,0,21,0,687.9,659.0,196.45,,,,,,,,,,,,,528.5,528.5,556.49
05400943,Jägerallee,141,134,79,2,2,5,54,0,38,0,615.5555555555555,581.0,166.92,,,,,,,,,,,,,854.5,808.5,179.69
05400944,Kladower Damm,66,61,27,0,1,4,19,0,12,0,663.3684210526316,522.0,313.79,,,,401.0,401.0,,,,,,,,,,
05400945,Kafkastraße,64,60,37,0,3,1,29,0,18,0,641.7241379310345,582.0,271.15,,,,1027.5,1027.5,399.52,,,,,,,1854.0,1854.0,
06100101,Fichtenberg,214,205,112,3,5,4,98,1,68,1,622.1938775510204,599.0,179.98,563.5,563.5,55.86,560.0,555.0,102.47,781.5,781.5,408.0,539.4069999999999,539.4069999999999,,915.25,841.5,322.83
06100102,Schloßstraße,303,276,127,0,15,11,114,3,80,2,575.0175438596491,540.5,145.69,,,,526.0,506.5,123.72,688.6666666666666,777.0,251.42,1727.2993333333334,875.364,1617.7,692.75,630.5,288.95
06100103,Markelstraße,197,181,97,0,13,3,86,2,63,1,599.2674418604652,556.5,167.13,,,,614.5,563.5,143.16,1103.25,1097.0,253.29,916.9549999999999,916.9549999999999,42.9,1136.3333333333333,958.0,644.28
06100204,Munsterdamm,158,147,79,1,5,6,71,1,47,1,609.6901408450705,608.0,199.85,,,,545.0,545.0,79.2,742.0,742.0,,708.46,708.46,,965.8,649.0,552.81
06100205,Südende,210,197,108,0,4,9,93,0,65,0,597.4086021505376,581.0,150.59,,,,673.5,533.0,341.59,,,,,,,997.8,784.0,496.16
06100206,Stadtpark,178,171,109,5,5,1,91,0,61,0,605.8241758241758,571.0,196.07,437.0,438.0,85.5,635.6666666666666,675.0,176.32,,,,,,,585.0,585.0,
06100207,Mittelstraße,186,175,105,3,4,7,92,0,69,0,585.8152173913044,530.5,211.91,491.0,491.0,,506.0,506.0,,,,,,,,694.4,712.0,208.67
06100208,Bergstraße,140,131,73,1,5,4,64,2,46,2,588.796875,573.0,227.37,327.0,327.0,,631.0,631.0,384.67,699.5,699.5,164.76,691.115,691.115,152.59,552.6666666666666,512.0,95.71
06100209,Feuerbachstraße,212,196,114,2,9,7,99,1,66,1,588.9090909090909,582.0,152.17,403.5,403.5,219.91,588.8333333333334,452.0,265.69,579.0,579.0,,579.0799999999999,579.0799999999999,,1046.2,1007.0,474.62
06100210,Bismarckstraße,119,115,68,3,2,2,58,1,44,1,576.5689655172414,515.0,225.31,363.5,363.5,136.47,535.5,535.5,48.79,758.0,758.0,,783.57,783.57,,808.5,808.5,177.48
06200311,Alt-Lankwitz,119,107,53,1,2,10,51,0,25,0,667.6274509803922,659.0,156.43,493.0,493.0,,,,,,,,,,,1046.888888888889,873.0,510.29
06200312,Komponistenviertel Lankwitz,169,160,76,1,7,2,65,0,46,0,598.4,571.0,162.88,385.0,385.0,,563.3333333333334,559.0,42.67,,,,,,,1476.0,1476.0,
06200313,Lankwitz Kirche,200,185,118,2,4,10,103,1,68,0,619.9029126213592,605.0,146.28,547.5,547.5,81.32,802.0,802.0,386.08,603.0,603.0,,1075.3400000000001,1075.3400000000001,,936.5,831.0,296.56
06200314,Kaiser-Wilhelm-Straße,141,133,76,1,5,3,62,1,40,0,603.016129032258,588.0,168.26,,,,539.75,564.5,77.68,1621.0,1621.0,,930.684,930.684,,1177.5,1177.5,535.28
