planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
06100210,Bismarckstraße,140,135,82,3,3,2,71,1,57,1,559.0985915492957,506.0,207.58,363.5,363.5,136.47,572.6666666666666,570.0,73.04,758.0,758.0,,783.57,783.57,,808.5,808.5,177.48
06200311,Alt-Lankwitz,150,137,67,1,3,10,65,0,34,0,647.0615384615385,617.0,159.69,493.0,493.0,,628.0,628.0,,,,,,,,1046.888888888889,873.0,510.29
06200312,Komponistenviertel Lankwitz,208,197,104,2,8,3,87,0,62,0,595.2413793103449,559.0,171.7,450.5,450.5,92.63,563.3333333333334,559.0,42.67,,,,,,,1158.5,1158.5,449.01
06200313,Lankwitz Kirche,236,221,143,2,4,10,126,1,85,0,614.0952380952381,602.5,146.17,547.5,547.5,81.32,802.0,802.0,386.08,603.0,603.0,,1075.3400000000001,1075.3400000000001,,936.5,831.0,296.56
06200314,Kaiser-Wilhelm-Straße,181,171,96,2,7,3,80,1,52,0,594.5875,588.0,158.77,381.0,381.0,,533.0,540.0,68.94,1621.0,1621.0,,930.684,930.684,,1177.5,1177.5,535.28
06200315,Gallwitzallee,336,240,140,0,5,8,116,3,65,2,631.6465517241379,606.0,226.41,,,,700.8,738.0,74.35,802.6666666666666,779.0,57.29,909.119,846.867,187.3,898.375,764.0,386.01
06200316,Belßstraße,250,236,157,5,9,5,137,3,83,2,620.948905109489,608.0,169.35,452.75,510.0,145.43,615.6,596.0,122.62,771.0,771.0,53.74,827.148,800.4,109.68,1545.6666666666667,1755.0,448.29
06200317,Lankwitz Süd,172,160,87,2,2,10,80,1,39,0,657.4875,647.5,195.84,519.5,519.5,118.09,583.0,583.0,,777.0,777.0,,1194.1,1194.1,,811.0,771.5,164.76
06200418,Landweg,5,1,0,0,3,1,0,0,0,0,,,,,,,756.0,756.0,,,,,,,,929.0,929.0,
06200419,Thermometersiedlung,138,133,78,4,4,1,73,0,26,0,755.2191780821918,725.0,205.76,610.6666666666666,591.0,97.01,731.5,731.5,202.94,,,,,,,,,
06200420,Lichterfelde Süd,267,254,141,0,6,6,124,2,58,1,686.1370967741935,661.5,214.79,,,,613.3333333333334,596.0,104.09,661.0,661.0,210.72,837.8499999999999,837.8499999999999,153.13,930.25,806.0,289.89
06200421,Königsberger Straße,364,293,163,4,12,11,134,2,93,2,592.3507462686567,585.0,165.88,560.0,560.0,140.01,609.5555555555555,580.0,129.17,579.5,579.5,0.71,790.733,790.733,58.0,1059.5,813.0,579.04
06200422,Oberhofer Platz,227,215,123,2,8,4,103,1,60,0,637.4854368932039,626.0,208.77,579.0,579.0,76.37,810.1666666666666,610.0,394.92,858.5,771.5,207.38,1442.51,1442.51,,669.75,701.0,160.94
06200423,Schütte-Lanz-Straße,282,275,164,3,5,2,140,1,57,1,710.7285714285714,679.0,187.67,648.5,648.5,112.43,582.6,577.0,109.59,660.0,660.0,,653.49,653.49,,755.0,755.0,
06300524,Berlepschstraße,165,156,85,4,1,8,72,0,38,0,660.9583333333334,652.0,180.52,490.6666666666667,463.0,53.2,,,,,,,,,,691.6,735.0,542.71
06300525,Zehlendorf Süd,183,174,105,1,5,3,85,1,26,1,766.6117647058824,700.0,197.2,,,,684.5,684.5,103.94,727.0,727.0,,774.587,774.587,,943.0,943.0,
06300526,Zehlendorf Mitte,154,145,77,0,4,4,71,0,60,0,542.3380281690141,495.0,167.37,,,,426.0,426.0,,,,,,,,978.5,978.5,6.36
06300527,Sundgauer Straße,239,220,122,2,6,12,104,2,77,2,589.8942307692307,540.5,195.76,413.5,413.5,112.43,487.6666666666667,483.0,57.14,496.25,485.0,71.34,688.332,688.332,80.31,466.6666666666667,478.0,151.36
06300528,Teltower Damm,479,381,239,7,12,13,208,3,109,2,686.25,640.0,198.39,532.0,541.0,52.76,631.7142857142857,584.0,170.94,753.0,667.0,212.47,888.0513333333334,831.34,198.73,864.1666666666666,753.0,419.04
06300629,Botanischer Garten,167,159,96,2,1,7,83,0,56,0,625.4698795180723,600.0,186.05,516.5,516.5,10.61,552.0,552.0,,,,,,,,976.8,707.0,490.2
06300630,Hindenburgdamm,239,133,82,1,7,8,72,4,43,4,645.2638888888889,622.0,166.0,,,,589.25,617.5,64.43,735.75,694.0,182.52,786.80425,769.0899999999999,55.07,695.3333333333334,636.0,247.7
06300631,Goerzwerke,126,112,56,1,8,6,54,2,23,1,715.9814814814815,676.0,180.03,,,,624.0,632.5,73.57,984.0,984.0,,895.0545,895.0545,152.98,709.6666666666666,535.0,398.8
06300632,Schweizer Viertel,307,277,156,6,18,12,134,4,73,4,666.2835820895523,633.0,197.03,532.5,511.0,64.48,589.0,594.5,78.46,666.6666666666666,626.0,71.3,755.778,763.3230000000001,94.65,607.3333333333334,617.0,125.84
06300633,Augustaplatz,298,287,176,1,4,7,151,1,85,1,644.6490066225166,627.0,180.42,520.0,520.0,,618.75,609.5,128.33,748.0,748.0,,771.604,771.604,,941.2,748.0,317.15
06300634,Lichterfelde West,238,222,125,2,6,10,108,1,66,1,637.5277777777778,622.0,166.98,557.0,557.0,,475.5,475.5,45.96,680.0,680.0,,702.947,702.947,,883.375,764.0,412.94
06400735,Wannsee,372,333,184,2,16,17,136,2,66,0,720.8823529411765,660.5,285.91,752.0,752.0,,704.8,703.5,146.91,1050.5,1050.5,91.22,1522.75,1522.75,387.93,741.2727272727273,619.0,335.21
06400736,Düppel,232,214,128,4,7,7,114,3,54,0,686.1228070175439,664.0,160.78,566.75,550.5,59.49,701.6666666666666,673.5,151.43,1030.25,880.5,470.24,1110.3216666666667,1108.836,175.3,1065.6666666666667,954.5,411.47
06400737,Nikolassee,377,328,192,1,9,13,157,2,94,2,670.5987261146497,623.0,223.45,463.0,463.0,,660.75,614.5,193.48,864.0,864.0,,831.2165,831.2165,64.07,853.5,773.0,211.87
06400838,Krumme Lanke,254,198,104,1,5,6,92,0,37,0,707.7065217391304,674.0,175.99,589.0,589.0,,655.2,590.0,165.3,,,,,,,664.0,664.0,104.65
06400839,Fischerhüttenstraße,219,197,97,1,10,10,75,1,43,1,652.32,618.0,153.55,,,,579.4,578.0,149.67,555.0,545.0,34.12,722.637,722.637,,861.6666666666666,754.0,452.48
06400840,Fischtal,161,154,93,2,2,4,84,1,58,1,613.8333333333334,579.0,151.6,814.5,814.5,399.52,,,,566.0,566.0,,785.924,785.924,,1630.6666666666667,1667.0,86.43
06400841,Zehlendorf Eiche,197,183,95,0,4,9,89,1,70,0,530.0786516853933,478.0,188.66,,,,496.5,496.5,109.6,457.0,457.0,,951.654,951.654,,864.5714285714286,662.0,653.0
06400842,Hüttenweg,114,110,61,1,4,0,51,0,32,0,634.6078431372549,591.0,161.36,562.0,562.0,,537.0,537.0,,,,,,,,,,
06400843,Thielallee,126,110,60,1,10,6,49,7,30,7,621.8571428571429,607.0,146.65,,,,605.875,605.0,49.88,677.8571428571429,687.0,91.01,735.7611428571429,753.123,81.63,959.0,928.0,405.39
06400844,Dahlem,271,253,139,3,12,6,128,1,61,0,687.1640625,651.5,185.21,567.3333333333334,564.0,78.05,590.375,582.0,84.11,774.0,774.0,,1049.3429999999998,1049.3429999999998,,1107.75,960.5,566.11
07100101,Wittenbergplatz,390,366,212,3,7,17,190,0,156,0,541.3789473684211,532.5,146.57,570.6666666666666,569.0,87.51,495.25,499.0,57.89,,,,,,,594.2666666666667,589.0,117.26
07100102,Kalckreuthstraße,399,352,178,4,16,31,156,5,121,5,572.5705128205128,543.5,159.53,431.3333333333333,486.0,147.79,515.5714285714286,523.0,84.01,562.75,554.5,83.94,722.9456,693.237,91.85,637.68,565.0,210.74
07100103,Frobenstraße,286,261,149,6,13,12,141,7,110,7,561.9148936170212,540.0,166.2,452.4,456.0,18.84,519.125,514.0,92.62,768.625,642.5,305.99,678.9620000000001,687.126,93.79,819.4,681.5,318.02
07100204,Barbarossaplatz,231,205,116,2,11,15,107,5,84,4,551.588785046729,532.0,154.63,327.0,327.0,145.66,499.0,486.5,78.96,691.8,759.0,148.75,817.9241999999999,790.137,300.02,712.5,666.5,224.22
07100205,Alvenslebenstraße,200,167,98,1,15,17,85,3,70,3,538.3411764705883,518.0,164.36,448.0,448.0,,602.625,557.0,131.01,630.8,634.0,40.84,729.9133333333333,663.263,124.77,879.8125,899.5,281.75
07100206,Großgörschenstraße,225,204,114,2,18,3,100,0,75,0,573.14,558.0,136.89,439.5,439.5,24.75,442.75,476.0,118.75,831.5,831.5,142.13,,,,833.5,833.5,361.33
07200307,Bayerischer Platz,324,308,167,4,6,10,149,2,112,2,578.261744966443,548.0,182.22,471.0,471.0,,605.0,605.0,69.3,691.5,691.5,210.01,761.6815,761.6815,110.05,736.0,727.0,228.63
07200308,Volkspark (Rudolph-Wilde-Park),349,322,174,3,17,9,153,5,129,4,538.3006535947712,488.0,198.5,389.0,385.0,8.72,554.5,530.5,73.64,705.25,684.0,82.01,744.9372,700.067,132.3,900.125,853.5,498.15
07200409,Belziger Straße,280,254,120,3,12,14,101,1,77,1,555.980198019802,512.0,216.53,,,,556.8,564.0,132.14,605.0,605.0,,738.06,738.06,,761.4545454545455,755.0,305.58
07200410,Feurigstraße,240,218,116,2,13,8,102,5,85,4,502.921568627451,457.0,208.9,405.0,405.0,93.34,520.1818181818181,461.0,220.76,692.3333333333334,728.0,185.55,787.957,755.853,120.08,955.4285714285714,797.0,533.33
07200411,Julius-Leber-Brücke,104,91,51,1,3,10,45,0,40,0,493.6,464.0,138.87,,,,449.6666666666667,432.0,76.05,747.0,747.0,,,,,930.0,992.0,280.66
07200412,Schöneberger Linse,111,104,51,0,3,4,45,0,35,0,602.6444444444444,554.0,197.28,,,,,,,,,,,,,749.0,720.0,294.57
07200413,Cheruskerstraße,307,281,132,0,17,9,120,9,99,9,538.6916666666667,525.0,146.78,,,,512.8333333333334,504.0,83.13,706.3333333333334,686.0,143.63,748.4795555555555,734.793,72.2,731.1428571428571,610.0,284.31
07200414,Hohenfriedbergstraße,83,69,36,0,10,4,32,2,24,1,533.40625,481.0,201.06,,,,538.4,591.0,78.61,713.0,713.0,66.47,872.855,872.855,160.12,1050.0,816.0,668.46
07300515,Taunusstraße,153,139,73,3,8,6,63,2,46,2,563.015873015873,522.0,179.85,473.5,473.5,57.28,601.75,591.0,50.51,668.3333333333334,668.0,95.5,718.3115,718.3115,58.79,1120.4,899.0,448.61
07300516,Odenwaldstraße,234,207,113,1,18,9,105,5,75,5,603.4190476190477,575.0,196.29,,,,604.2,604.0,147.11,600.8333333333334,624.5,100.88,634.5934,609.197,105.54,975.0,930.0,416.12
07300517,Perelsplatz,264,240,129,1,12,12,109,5,78,5,586.6146788990826,572.0,161.25,419.0,419.0,,624.75,559.5,156.98,624.6,575.0,91.22,700.6876,702.543,110.18,887.4545454545455,858.0,183.97
07300618,Ceciliengärten,194,181,103,4,5,8,92,2,66,2,564.4347826086956,548.0,141.13,453.6666666666667,461.0,19.09,393.3333333333333,469.0,226.2,,,,602.7155,602.7155,48.07,881.5,720.0,432.25
07300619,Grazer Platz,492,267,147,2,26,16,131,10,98,10,582.9923664122138,577.0,157.23,506.0,506.0,,621.7894736842105,558.0,228.4,637.8333333333334,630.0,100.91,745.5327,750.2485,83.63,616.5454545454545,652.0,103.16
07400720,Gontermannstraße,518,390,211,3,12,13,190,5,140,4,583.1736842105263,556.0,170.02,463.0,463.0,74.95,609.3333333333334,538.0,278.5,906.2,1033.0,332.81,777.5483999999999,573.37,368.18,1041.5,1148.0,330.18
07400721,Paradestraße,256,244,115,4,9,3,101,5,70,5,626.1881188118812,589.0,231.63,461.75,434.0,87.37,758.8333333333334,640.5,267.68,644.6,628.0,100.37,759.5559999999999,784.01,65.87,540.5,540.5,142.13
07400822,Lindenhofsiedlung,154,130,74,1,15,9,67,4,48,4,581.1940298507462,571.0,153.56,378.0,378.0,,600.5,609.5,113.14,720.75,720.0,9.46,730.39425,719.5735,39.28,1232.5,1454.5,456.4
07400823,Wittekindstraße,284,275,160,4,4,5,142,0,105,0,565.2464788732394,526.0,175.89,435.5,439.0,68.85,609.0,609.0,195.16,,,,,,,858.25,878.0,637.6
07400824,Bosepark,293,271,150,2,8,14,134,1,111,1,511.07462686567163,492.5,158.15,391.5,391.5,68.59,528.5,528.5,150.61,773.0,773.0,,870.7,870.7,,1118.0,1323.0,448.42
07400825,Friedrich-Karl-Straße,177,169,99,2,2,6,91,0,74,0,535.3406593406594,506.0,161.17,314.5,314.5,30.41,505.5,505.5,55.86,,,,,,,977.0,733.0,542.24
07400826,Marienhöhe,166,159,87,4,6,1,76,0,63,0,574.6973684210526,534.5,192.79,432.5,446.0,40.18,552.0,552.0,60.81,,,,,,,,,
07400927,Rathaus Tempelhof,579,514,319,12,33,29,271,13,201,12,557.1180811808118,533.0,195.3,415.8888888888889,387.0,95.74,577.7083333333334,581.0,115.46,748.2857142857143,693.5,225.27,772.8698461538461,719.187,256.34,875.7083333333334,750.0,379.86
07400928,Germaniagarten,133,124,74,1,4,4,65,0,51,0,580.1538461538462,555.0,142.29,,,,553.5,553.5,129.4,,,,,,,1082.6666666666667,1286.0,473.93
07501029,Ringstraße,276,263,140,1,9,4,127,5,99,3,559.1968503937007,527.0,190.63,436.0,436.0,,645.8571428571429,624.0,132.44,783.8,811.0,179.55,848.7692000000001,881.173,279.91,1173.0,1173.0,
07501030,Machonstraße,328,319,204,3,4,5,175,0,132,0,553.3371428571429,549.0,175.94,457.3333333333333,432.0,93.61,630.0,630.0,,,,,,,,873.3333333333334,782.0,439.18
07501031,Eisenacher Straße,329,312,180,4,8,9,166,1,103,1,627.9457831325301,597.5,194.18,460.3333333333333,507.0,106.93,605.25,573.5,160.35,670.0,670.0,,759.403,759.403,,1025.6666666666667,1060.5,351.02
07501032,Imbrosweg,177,172,90,0,3,2,82,0,36,0,679.7560975609756,668.5,177.81,,,,623.0,631.0,40.6,,,,,,,793.5,793.5,65.76
07501133,Fritz-Werner-Straße,415,389,225,2,9,17,205,0,163,0,537.439024390244,498.0,180.4,449.0,449.0,,522.1428571428571,531.0,71.32,,,,,,,662.6923076923077,549.0,391.47
07501134,Hundsteinweg,375,348,191,2,16,11,176,2,115,1,638.9431818181819,603.5,214.14,678.0,678.0,,659.6,647.0,122.16,831.0,831.0,63.64,927.315,927.315,189.48,818.2857142857143,674.0,415.48
07501135,Birnhornweg,79,77,47,0,0,2,42,0,26,0,616.3333333333334,605.5,169.84,,,,,,,,,,,,,545.0,545.0,60.81
07601236,Marienfelder Allee Nordwest,307,289,187,3,6,11,159,0,95,0,645.6415094339623,613.0,215.92,629.0,629.0,124.45,595.6,629.0,103.42,625.0,625.0,,,,,662.875,568.5,212.42
07601237,Kirchstraße,137,131,71,1,4,2,54,0,37,0,615.8333333333334,574.5,180.77,663.0,663.0,,703.5,703.5,296.28,,,,,,,577.0,577.0,73.54
07601238,Marienfelde Nordost,142,127,76,1,6,9,67,0,32,0,675.6865671641791,662.0,198.7,,,,621.3333333333334,509.0,198.91,764.0,764.0,,,,,791.8571428571429,837.0,137.49
07601339,Tirschenreuther Ring West,207,189,106,2,14,4,92,5,42,1,698.0,663.5,197.9,559.0,559.0,137.18,733.8571428571429,724.0,85.62,731.75,721.5,50.18,915.5178,936.554,69.39,934.6666666666666,1038.0,338.06
07601340,Tirschenreuther Ring Ost,273,260,146,1,5,7,127,1,68,0,649.7007874015748,632.0,193.67,632.0,632.0,,765.0,718.0,104.73,720.0,720.0,,923.227,923.227,,693.0,609.0,156.24
07601341,Diedersdorfer Weg,128,114,51,1,14,0,47,5,13,0,714.0425531914893,712.0,169.03,716.0,716.0,,882.625,896.0,107.61,1001.4285714285714,1031.0,158.87,1064.6762,1080.277,88.59,,,
07601442,Kettinger Straße,336,325,206,2,7,4,168,1,82,0,658.2678571428571,654.5,166.02,497.0,497.0,,832.3333333333334,851.0,72.82,731.0,731.0,,925.973,925.973,,638.0,638.0,
07601443,Töpchiner Weg,328,307,183,2,6,14,151,1,76,0,694.7086092715232,645.0,222.23,518.0,518.0,250.32,723.8,668.0,297.37,888.0,888.0,,1191.057,1191.057,,1107.4444444444443,1095.0,525.54
07601544,John-Locke-Straße,409,389,217,3,11,9,169,3,84,0,708.6213017751479,660.0,257.66,564.5,564.5,33.23,734.4285714285714,629.0,310.5,1151.5,1151.5,454.67,1182.0933333333332,988.78,337.93,1078.5,964.5,387.52
07601545,Nahariyastraße,286,256,149,2,15,14,123,2,60,1,681.560975609756,662.0,248.78,800.0,800.0,,770.6666666666666,756.5,255.45,878.0,878.0,35.36,996.315,996.315,194.14,1197.4285714285713,1058.0,413.72
07601546,Franziusweg,170,157,82,1,4,9,70,1,33,1,771.7142857142857,670.5,255.73,1074.0,1074.0,,817.5,817.5,126.57,762.0,762.0,,761.58,761.58,,1385.0,1327.0,213.98
07601547,Horstwalder Straße,175,164,112,0,5,6,84,1,34,0,733.7738095238095,690.0,229.94,,,,928.0,928.0,,1361.0,1361.0,,934.52,934.52,,1123.0,1040.0,194.69
07601548,Wittelsbacherstraße,69,63,42,1,2,4,28,0,13,0,692.2142857142857,676.5,248.09,,,,389.0,389.0,,,,,,,,1032.0,1373.0,778.67
08100101,Hasenheide,178,160,85,1,9,8,77,1,55,1,586.5844155844156,559.0,170.41,406.0,406.0,,611.8,583.0,121.12,917.0,917.0,,694.89,694.89,,784.6,647.0,497.53
08100102,Schillerpromenade Nord,207,190,111,0,11,6,96,4,72,2,580.0520833333334,572.5,182.98,,,,627.875,589.5,111.13,909.25,720.0,483.59,906.8639999999999,845.203,247.89,1482.0,1614.0,354.99
08100103,Schillerpromenade Süd,194,179,86,2,7,8,82,1,62,1,574.5121951219512,550.0,148.95,406.5,406.5,109.6,631.0,608.0,121.21,584.0,527.0,123.77,817.79,817.79,,1033.1666666666667,1073.5,392.84
08100104,Wartheplatz,189,167,86,1,10,11,73,2,59,2,559.5479452054794,535.0,158.95,,,,443.14285714285717,452.0,78.23,574.8,551.0,115.71,737.5165,737.5165,209.83,826.7142857142857,727.0,344.63
08100105,Silbersteinstraße,290,276,163,5,6,8,149,1,119,1,539.489932885906,483.0,190.4,448.4,462.0,40.33,490.25,500.5,64.13,577.0,577.0,,620.874,620.874,,703.2857142857143,558.0,369.59
08100206,Flughafenstraße,402,359,174,3,28,15,151,5,111,4,575.7417218543046,559.0,169.58,350.5,350.5,51.62,554.7222222222222,520.0,122.13,793.375,653.5,433.72,744.5546,704.966,139.67,931.5,919.0,305.26
08100207,Rollberg,307,280,161,1,14,12,143,3,96,3,630.013986013986,568.0,229.6,,,,516.7777777777778,490.0,81.55,599.0,562.0,141.75,663.1129999999999,668.846,59.17,953.25,881.5,387.69
08100208,Körnerpark,384,355,170,5,18,11,149,3,122,3,498.76510067114094,449.0,180.92,298.25,298.0,56.8,477.5833333333333,407.5,142.45,529.5,529.5,193.04,651.5976666666667,693.0,221.33,774.8888888888889,607.0,399.77
08100209,Glasower Straße,394,352,198,1,31,11,183,15,157,12,495.1803278688525,464.0,178.51,,,,504.30434782608694,477.0,90.33,575.578947368421,502.0,204.17,789.4187333333334,742.55,163.8,760.2857142857143,832.0,203.71
08100310,Maybachufer,181,161,77,2,12,8,63,5,52,4,522.3174603174604,481.0,154.88,481.0,481.0,,508.6666666666667,533.0,68.0,767.6,826.0,214.26,710.4628,707.414,196.0,874.8571428571429,755.0,465.95
08100311,Reuterplatz,169,158,86,2,6,5,76,1,65,0,533.2631578947369,539.5,113.26,479.0,479.0,106.07,535.0,549.0,39.89,646.0,646.0,32.53,938.41,938.41,,808.0,627.0,424.44
08100312,Weichselplatz,362,308,167,2,34,19,148,4,117,4,563.5405405405405,552.0,127.42,529.5,529.5,41.72,535.0769230769231,573.0,133.74,743.5,738.5,235.89,661.77975,655.6445,142.88,895.6470588235294,921.0,252.76
08100313,Bouchéstraße,97,94,61,1,1,2,53,1,36,1,636.3396226415094,609.0,161.04,,,,562.0,562.0,,709.0,709.0,,709.096,709.096,,1079.5,1079.5,774.28
08100314,Donaustraße,467,420,206,5,34,13,174,5,141,5,567.8908045977012,557.5,157.43,547.6666666666666,568.0,159.48,531.7333333333333,539.0,109.69,795.7142857142857,562.0,484.34,666.1551999999999,626.5899999999999,108.55,805.9,799.0,205.94
08100415,Ganghoferstraße,191,171,93,0,7,13,81,1,44,1,615.0,622.0,172.32,,,,576.0,539.0,87.92,541.0,541.0,,572.463,572.463,,955.3636363636364,1003.0,373.41
08100416,Alt-Rixdorf,198,176,99,0,14,8,87,3,66,3,579.2413793103449,535.0,200.98,,,,592.0,571.0,163.09,639.8571428571429,640.0,83.21,817.602,798.84,67.78,986.3333333333334,947.0,523.42
08100417,Braunschweiger Straße,356,323,176,3,15,18,158,4,111,4,581.0632911392405,552.0,192.48,426.6666666666667,407.0,36.69,516.9,488.0,104.85,468.0,459.0,50.45,724.7434999999999,731.4965,60.51,928.4285714285714,775.5,487.6
08100418,Hertzbergplatz,267,252,143,1,8,7,130,3,82,3,635.5923076923077,626.5,147.54,536.0,536.0,,695.6666666666666,649.5,153.34,799.5,799.5,48.79,808.4106666666667,794.083,46.42,1053.0,964.0,356.85
08100419,Treptower Straße Nord,238,219,122,1,10,9,109,3,71,3,636.6422018348624,633.0,147.67,995.0,995.0,,608.0,603.0,72.09,789.5,773.5,219.51,721.3496666666666,706.936,74.7,991.1428571428571,1103.0,226.77
08100520,Weiße Siedlung,252,226,132,3,9,17,118,6,58,5,670.2203389830509,643.5,186.58,656.3333333333334,639.0,35.35,638.6,622.0,83.67,726.6,629.0,157.81,785.7161666666666,755.8235,134.39,896.0909090909091,754.0,246.67
08100521,Schulenburgpark,352,316,180,0,20,16,163,7,91,6,656.0245398773006,627.0,170.29,,,,617.2307692307693,594.0,158.92,565.0,554.5,78.49,778.0867142857143,775.993,106.44,727.4,694.5,250.47
08200622,Jahnstraße,209,188,95,0,10,11,87,1,72,1,563.7241379310345,541.0,196.07,,,,527.4285714285714,420.0,319.34,440.0,440.0,,537.6659999999999,537.6659999999999,,625.4444444444445,578.0,200.33
08200623,Park am Buschkrug,238,228,123,1,5,5,103,1,74,1,592.8737864077669,581.0,142.77,,,,525.6666666666666,529.0,98.04,576.5,576.5,65.76,625.5899999999999,625.5899999999999,,1007.6666666666666,1020.0,343.67
08200624,Tempelhofer Weg,333,316,188,1,12,5,168,6,113,5,618.8511904761905,606.5,183.28,253.0,253.0,,609.7142857142857,584.0,54.45,651.0,615.0,109.0,772.898,751.637,153.52,957.25,929.5,456.04
08200725,Mohriner Allee Nord,115,106,61,0,6,3,57,3,32,3,651.3508771929825,634.0,162.72,,,,723.0,730.5,254.64,852.0,860.0,160.15,815.9046666666667,814.497,41.25,1039.0,1039.0,364.87
08200726,Hufeisensiedlung,156,149,86,1,5,2,76,1,49,1,613.671052631579,576.5,155.17,,,,372.0,372.0,,,,,788.5,788.5,,1271.0,1271.0,
08200727,Parchimer Allee Süd,306,289,185,2,8,9,160,1,96,1,623.9125,616.5,162.55,488.0,488.0,18.38,574.0,574.0,83.44,712.0,712.0,,803.073,803.073,,1076.6,733.0,631.53
08200728,Ortolanweg,61,58,37,3,1,2,32,0,26,0,566.3125,532.5,196.56,400.0,400.0,,,,,,,,,,,532.0,532.0,
08200729,Britzer Garten,58,55,34,0,1,2,31,0,8,0,799.0,731.0,314.36,,,,,,,,,,,,,1385.5,1385.5,41.72
08200730,Handwerker-Siedlung,141,140,81,3,1,0,69,0,37,0,658.6666666666666,629.0,172.37,600.3333333333334,541.0,202.62,,,,,,,,,,,,
08200831,Buckow West,227,220,132,5,3,3,121,1,52,1,685.1404958677685,669.0,187.56,468.25,479.5,108.08,,,,815.0,815.0,,814.953,814.953,,1146.0,1146.0,
08200832,Buckow Mitte,434,411,237,4,13,9,215,5,79,3,721.4744186046512,691.0,191.82,596.5,596.5,77.07,719.4285714285714,761.0,112.3,949.1666666666666,899.0,188.65,894.6834000000001,845.36,228.76,1122.3333333333333,1141.0,528.2
08200833,Buckow Ost,285,263,154,1,11,11,133,4,62,2,700.0,660.0,177.98,649.0,649.0,,550.4,603.0,108.19,818.25,840.0,169.06,861.95425,847.7284999999999,141.93,1325.8,1680.0,557.44
08300934,Gropiusstadt Nord-West,631,595,376,6,14,20,323,3,226,3,604.1114551083591,555.0,198.78,362.8,344.0,70.08,619.0,629.0,117.58,732.3333333333334,756.0,227.43,768.5696666666666,771.593,12.01,770.7333333333333,650.0,373.0
08300935,Gropiusstadt Süd-West,270,258,146,3,4,8,133,2,81,1,682.5563909774436,611.0,243.51,434.0,434.0,,682.6666666666666,573.0,311.34,871.0,871.0,425.68,1015.5765,1015.5765,217.61,1146.125,1232.5,493.62
08301036,Gropiusstadt Mitte,323,303,174,4,7,13,154,3,98,3,624.3896103896104,592.5,187.16,480.0,408.0,135.23,739.3333333333334,739.0,15.5,810.5,813.5,52.78,746.5533333333333,738.63,17.53,1031.3,1001.0,400.26
08301037,Gropiusstadt Süd-Ost,450,424,254,4,12,14,222,4,138,3,653.6711711711712,608.0,223.05,464.5,454.0,143.57,719.6666666666666,732.5,140.29,899.25,718.5,449.81,802.709,799.4884999999999,122.91,855.625,835.0,230.77
08401138,Goldhähnchenweg,118,111,58,2,0,7,49,0,33,0,623.8163265306123,589.0,254.41,,,,,,,,,,,,,1099.0,1051.0,346.97
08401139,Vogelviertel Süd,437,255,156,3,10,7,133,6,106,5,546.7894736842105,502.0,186.4,466.0,489.0,58.03,534.7777777777778,495.0,99.68,576.8571428571429,619.0,128.31,697.378,660.312,117.05,902.5,827.0,541.6
08401140,Vogelviertel Nord,89,87,50,0,1,1,47,0,32,0,577.4042553191489,533.0,231.26,,,,,,,,,,,,,1041.0,1041.0,
08401241,Blumenviertel,250,240,142,2,4,6,127,1,92,1,590.9448818897638,554.0,197.37,510.0,510.0,,441.5,441.5,101.12,697.0,697.0,,708.644,708.644,,967.25,945.5,361.81
08401242,Zittauer Straße,203,199,120,1,2,2,105,0,65,0,634.9047619047619,601.0,180.14,,,,421.5,421.5,289.21,241.0,241.0,,,,,656.5,656.5,79.9
08401243,Alt-Rudow,294,281,164,1,8,5,140,1,73,1,673.7642857142857,645.0,197.38,,,,592.2,614.0,104.17,870.0,870.0,,699.354,699.354,,736.6,634.0,527.01
08401244,Waßmannsdorfer Chaussee,249,239,134,3,5,5,110,2,56,1,668.2454545454545,638.0,239.3,566.0,566.0,,469.4,485.0,116.71,912.0,912.0,328.1,942.3945,942.3945,285.44,589.6666666666666,553.0,149.41
08401245,Frauenviertel,132,125,69,1,4,3,60,1,21,0,750.9,720.5,232.55,498.0,498.0,,818.5,818.5,48.79,915.0,915.0,,941.35,941.35,,1032.5,1032.5,536.69
08401246,Waltersdorfer Chaussee Ost,202,185,118,2,7,10,99,2,40,2,713.4646464646464,692.0,223.45,740.0,740.0,,561.0,556.0,78.64,941.5,941.5,508.41,723.9214999999999,723.9214999999999,53.9,1235.8,1180.0,281.33
